净值日期,单位净值,日增长率
2014-04-10,1.0,0.0
2014-04-11,1.0,0.0
2014-04-18,1.0,0.0
2014-04-21,1.0,0.0
2014-04-25,1.0,0.0
2014-04-30,1.001,0.1
2014-05-09,1.001,0.0
2014-05-15,1.001,0.0
2014-05-16,1.001,0.0
2014-05-19,1.001,0.0
2014-05-20,1.002,0.0999
2014-05-21,1.003,0.0998
2014-05-22,1.004,0.0997
2014-05-23,1.006,0.1992
2014-05-26,1.006,0.0
2014-05-27,1.007,0.0994
2014-05-28,1.008,0.0993
2014-05-29,1.006,-0.1984
2014-05-30,1.007,0.0994
2014-06-03,1.008,0.0993
2014-06-04,1.008,0.0
2014-06-05,1.008,0.0
2014-06-06,1.008,0.0
2014-06-09,1.007,-0.0992
2014-06-10,1.008,0.0993
2014-06-11,1.009,0.0992
2014-06-12,1.009,0.0
2014-06-13,1.01,0.0991
2014-06-16,1.01,0.0
2014-06-17,1.009,-0.099
2014-06-18,1.008,-0.0991
2014-06-19,1.007,-0.0992
2014-06-20,1.007,0.0
2014-06-23,1.008,0.0993
2014-06-24,1.008,0.0
2014-06-25,1.008,0.0
2014-06-26,1.01,0.1984
2014-06-27,1.011,0.099
2014-06-30,1.012,0.0989
2014-07-01,1.012,0.0
2014-07-02,1.013,0.0988
2014-07-03,1.013,0.0
2014-07-04,1.013,0.0
2014-07-07,1.014,0.0987
2014-07-08,1.017,0.2959
2014-07-09,1.016,-0.0983
2014-07-10,1.016,0.0
2014-07-11,1.016,0.0
2014-07-14,1.017,0.0984
2014-07-15,1.016,-0.0983
2014-07-16,1.017,0.0984
2014-07-17,1.016,-0.0983
2014-07-18,1.016,0.0
2014-07-21,1.016,0.0
2014-07-22,1.017,0.0984
2014-07-23,1.016,-0.0983
2014-07-24,1.016,0.0
2014-07-25,1.017,0.0984
2014-07-28,1.019,0.1967
2014-07-29,1.02,0.0981
2014-07-30,1.02,0.0
2014-07-31,1.021,0.098
2014-08-01,1.021,0.0
2014-08-04,1.022,0.0979
2014-08-05,1.021,-0.0978
2014-08-06,1.022,0.0979
2014-08-07,1.022,0.0
2014-08-08,1.023,0.0978
2014-08-11,1.025,0.1955
2014-08-12,1.025,0.0
2014-08-13,1.026,0.0976
2014-08-14,1.025,-0.0975
2014-08-15,1.026,0.0976
2014-08-18,1.029,0.2924
2014-08-19,1.031,0.1944
2014-08-20,1.03,-0.097
2014-08-21,1.03,0.0
2014-08-22,1.031,0.0971
2014-08-25,1.031,0.0
2014-08-26,1.029,-0.194
2014-08-27,1.03,0.0972
2014-08-28,1.031,0.0971
2014-08-29,1.033,0.194
2014-09-01,1.035,0.1936
2014-09-02,1.037,0.1932
2014-09-03,1.037,0.0
2014-09-04,1.038,0.0964
2014-09-05,1.04,0.1927
2014-09-09,1.043,0.2885
2014-09-10,1.044,0.0959
2014-09-11,1.043,-0.0958
2014-09-12,1.048,0.4794
2014-09-15,1.05,0.1908
2014-09-16,1.043,-0.6667
2014-09-17,1.044,0.0959
2014-09-18,1.047,0.2874
2014-09-19,1.049,0.191
2014-09-22,1.046,-0.286
2014-09-23,1.049,0.2868
2014-09-24,1.053,0.3813
2014-09-25,1.053,0.0
2014-09-26,1.055,0.1899
2014-09-29,1.058,0.2844
2014-09-30,1.062,0.3781
2014-10-08,1.067,0.4708
2014-10-09,1.072,0.4686
2014-10-10,1.069,-0.2799
2014-10-13,1.068,-0.0935
2014-10-14,1.068,0.0
2014-10-15,1.068,0.0
2014-10-16,1.073,0.4682
2014-10-17,1.074,0.0932
