净值日期,单位净值,日增长率
2015-07-27,1.0,0.0
2015-07-31,1.0,0.0
2015-08-07,1.0,0.0
2015-08-14,1.002,0.0
2015-08-21,1.001,0.0
2015-08-26,1.001,0.0
2015-08-27,1.001,0.0
2015-08-28,1.001,0.0
2015-08-31,1.001,0.0
2015-09-01,1.001,0.0
2015-09-02,1.001,0.0
2015-09-07,1.001,0.0
2015-09-08,1.001,0.0
2015-09-09,1.001,0.0
2015-09-10,1.001,0.0
2015-09-11,1.001,0.0
2015-09-14,1.001,0.0
2015-09-15,1.001,0.0
2015-09-16,1.001,0.0
2015-09-17,1.001,0.0
2015-09-18,1.001,0.0
2015-09-21,1.001,0.0
2015-09-22,1.001,0.0
2015-09-23,1.001,0.0
2015-09-24,1.001,0.0
2015-09-25,1.001,0.0
2015-09-28,1.001,0.0
2015-09-29,1.001,0.0
2015-09-30,1.001,0.0
2015-10-08,1.001,0.0
2015-10-09,1.004,0.2997
2015-10-12,1.007,0.2988
2015-10-13,1.008,0.0993
2015-10-14,1.005,-0.2976
2015-10-15,1.01,0.4975
2015-10-16,1.021,1.0891
2015-10-19,1.021,0.0
2015-10-20,1.045,2.3506
2015-10-21,0.98,-6.2201
2015-10-22,1.024,4.4898
2015-10-23,1.051,2.6367
2015-10-26,1.055,0.3806
2015-10-27,1.069,1.327
2015-10-28,1.023,-4.3031
2015-10-29,1.025,0.1955
2015-10-30,1.042,1.6585
2015-11-02,1.017,-2.3992
2015-11-03,1.016,-0.0983
2015-11-04,1.087,6.9882
2015-11-05,1.088,0.092
2015-11-06,1.145,5.239
2015-11-09,1.206,5.3275
2015-11-10,1.227,1.7413
2015-11-11,1.247,1.63
2015-11-12,1.234,-1.0425
2015-11-13,1.189,-3.6467
2015-11-16,1.245,4.7098
2015-11-17,1.227,-1.4458
2015-11-18,1.197,-2.445
2015-11-19,1.259,5.1796
2015-11-20,1.302,3.4154
2015-11-23,1.27,-2.4578
2015-11-24,1.286,1.2598
2015-11-25,1.327,3.1882
2015-11-26,1.306,-1.5825
2015-11-27,1.228,-5.9724
2015-11-30,1.235,0.57
2015-12-01,1.202,-2.6721
2015-12-02,1.183,-1.5807
2015-12-03,1.225,3.5503
2015-12-04,1.224,-0.0816
2015-12-07,1.241,1.3889
2015-12-08,1.256,1.2087
2015-12-09,1.256,0.0
2015-12-10,1.243,-1.035
2015-12-11,1.217,-2.0917
2015-12-14,1.212,-0.4108
2015-12-15,1.233,1.7327
2015-12-16,1.25,1.3788
2015-12-17,1.276,2.08
2015-12-18,1.269,-0.5486
2015-12-21,1.257,-0.9456
2015-12-22,1.274,1.3524
2015-12-23,1.233,-3.2182
2015-12-24,1.253,1.6221
2015-12-25,1.261,0.6385
2015-12-28,1.241,-1.586
2015-12-29,1.257,1.2893
2015-12-30,1.273,1.2729
2015-12-31,1.232,-3.2207
2016-01-04,1.123,-8.8474
2016-01-05,1.074,-4.3633
2016-01-06,1.111,3.4451
2016-01-07,1.01,-9.0909
2016-01-08,1.003,-0.6931
2016-01-11,0.93,-7.2782
2016-01-12,0.942,1.2903
2016-01-13,0.898,-4.6709
2016-01-14,0.951,5.902
2016-01-15,0.931,-2.103
2016-01-18,0.968,3.9742
2016-01-19,1.01,4.3388
