净值日期,累计净值
2021-01-18,3.07
2021-01-19,3.015
2021-01-20,3.077
2021-01-21,3.127
2021-01-22,3.188
2021-01-25,3.277
2021-01-26,3.203
2021-01-27,3.171
2021-01-28,3.071
2021-01-29,3.083
2021-02-01,3.11
2021-02-02,3.202
2021-02-03,3.206
2021-02-04,3.188
2021-02-05,3.236
2021-02-08,3.281
2021-02-09,3.342
2021-02-10,3.437
2021-02-18,3.312
2021-02-19,3.316
2021-02-22,3.166
2021-02-23,3.158
2021-02-24,3.054
2021-02-25,3.035
2021-02-26,2.965
2021-03-01,3.025
2021-03-02,2.977
2021-03-03,3.023
2021-03-04,2.892
2021-03-05,2.894
2021-03-08,2.761
2021-03-09,2.711
2021-03-10,2.763
2021-03-11,2.84
2021-03-12,2.843
2021-03-15,2.758
2021-03-16,2.797
2021-03-17,2.843
2021-03-18,2.903
2021-03-19,2.842
2021-03-22,2.849
2021-03-23,2.828
2021-03-24,2.784
2021-03-25,2.793
2021-03-26,2.884
2021-03-29,2.915
2021-03-30,2.93
2021-03-31,2.909
2021-04-01,2.963
2021-04-02,3.03
2021-04-06,3.002
2021-04-07,2.956
2021-04-08,2.996
2021-04-09,2.966
2021-04-12,2.923
2021-04-13,2.93
2021-04-14,2.973
2021-04-15,2.944
2021-04-16,2.952
2021-04-19,3.01
2021-04-20,3.026
2021-04-21,3.07
2021-04-22,3.082
2021-04-23,3.103
2021-04-26,3.08
2021-04-27,3.118
2021-04-28,3.155
2021-04-29,3.172
2021-04-30,3.165
2021-05-06,3.09
2021-05-07,3.022
2021-05-10,3.055
2021-05-11,3.092
2021-05-12,3.1
2021-05-13,3.104
2021-05-14,3.169
2021-05-17,3.233
2021-05-18,3.218
2021-05-19,3.2
2021-05-20,3.229
2021-05-21,3.203
2021-05-24,3.243
2021-05-25,3.337
2021-05-26,3.32
2021-05-27,3.331
2021-05-28,3.313
2021-05-31,3.324
2021-06-01,3.326
2021-06-02,3.294
2021-06-03,3.281
2021-06-04,3.298
2021-06-07,3.307
2021-06-08,3.259
2021-06-09,3.254
2021-06-10,3.271
2021-06-11,3.258
2021-06-15,3.24
2021-06-16,3.155
2021-06-17,3.175
2021-06-18,3.167
2021-06-21,3.172
2021-06-22,3.157
2021-06-23,3.174
2021-06-24,3.154
2021-06-25,3.201
2021-06-28,3.234
2021-06-29,3.23
2021-06-30,3.241
