净值日期,单位净值,日增长率
2015-06-18,1.0,0.0
2015-06-19,1.0,0.0
2015-06-23,1.0,0.0
2015-06-24,1.0,0.0
2015-06-25,0.999,-0.1
2015-06-26,0.999,0.0
2015-06-29,0.999,0.0
2015-06-30,0.999,0.0
2015-07-01,0.999,0.0
2015-07-02,0.998,-0.1001
2015-07-03,0.998,0.0
2015-07-06,0.998,0.0
2015-07-07,0.998,0.0
2015-07-08,0.997,-0.1002
2015-07-09,0.997,0.0
2015-07-10,0.998,0.1003
2015-07-13,0.999,0.1002
2015-07-14,1.0,0.1001
2015-07-15,0.999,-0.1
2015-07-16,0.999,0.0
2015-07-17,0.999,0.0
2015-07-20,1.0,0.1001
2015-07-21,1.0,0.0
2015-07-22,1.0,0.0
2015-07-23,1.0,0.0
2015-07-24,1.001,0.1
2015-07-27,1.001,0.0
2015-07-28,1.0,-0.0999
2015-07-29,1.001,0.1
2015-07-30,1.001,0.0
2015-07-31,1.0,-0.0999
2015-08-03,1.0,0.0
2015-08-04,1.0,0.0
2015-08-05,1.0,0.0
2015-08-06,1.0,0.0
2015-08-07,1.001,0.1
2015-08-10,1.001,0.0
2015-08-11,1.001,0.0
2015-08-12,1.001,0.0
2015-08-13,1.001,0.0
2015-08-14,1.002,0.0999
2015-08-17,1.001,-0.0998
2015-08-18,1.002,0.0999
2015-08-19,1.002,0.0
2015-08-20,1.002,0.0
2015-08-21,1.002,0.0
2015-08-24,1.002,0.0
2015-08-25,1.001,-0.0998
2015-08-26,1.001,0.0
2015-08-27,1.001,0.0
2015-08-28,1.001,0.0
2015-08-31,1.001,0.0
2015-09-01,1.001,0.0
2015-09-02,1.001,0.0
2015-09-07,1.002,0.0999
2015-09-08,1.002,0.0
2015-09-09,1.002,0.0
2015-09-10,1.003,0.0998
2015-09-11,1.001,-0.1994
2015-09-14,1.002,0.0999
2015-09-15,1.002,0.0
2015-09-16,1.002,0.0
2015-09-17,1.001,-0.0998
2015-09-18,1.002,0.0999
2015-09-21,1.002,0.0
2015-09-22,1.002,0.0
2015-09-23,1.002,0.0
2015-09-24,1.002,0.0
2015-09-25,1.002,0.0
2015-09-28,1.002,0.0
2015-09-29,1.002,0.0
2015-09-30,1.002,0.0
2015-10-08,1.003,0.0998
2015-10-09,1.003,0.0
2015-10-12,1.003,0.0
2015-10-13,1.003,0.0
2015-10-14,1.003,0.0
2015-10-15,1.003,0.0
2015-10-16,1.003,0.0
2015-10-19,1.003,0.0
2015-10-20,1.003,0.0
2015-10-21,1.003,0.0
2015-10-22,1.003,0.0
2015-10-23,1.003,0.0
2015-10-26,1.003,0.0
2015-10-27,1.004,0.0997
2015-10-28,1.003,-0.0996
2015-10-29,1.004,0.0997
2015-10-30,1.004,0.0
2015-11-02,1.004,0.0
2015-11-03,1.004,0.0
2015-11-04,1.004,0.0
2015-11-05,1.004,0.0
2015-11-06,1.004,0.0
2015-11-09,1.004,0.0
2015-11-10,1.004,0.0
2015-11-11,1.004,0.0
2015-11-12,1.004,0.0
2015-11-13,1.003,-0.0996
2015-11-16,1.004,0.0997
2015-11-17,1.004,0.0
2015-11-18,1.004,0.0
2015-11-19,1.004,0.0
2015-11-20,1.004,0.0
2015-11-23,1.004,0.0
2015-11-24,1.004,0.0
2015-11-25,1.004,0.0
2015-11-26,1.004,0.0
2015-11-27,1.004,0.0
2015-11-30,1.004,0.0
2015-12-01,1.004,0.0
2015-12-02,1.005,0.0996
2015-12-03,1.005,0.0
2015-12-04,1.005,0.0
2015-12-07,1.005,0.0
2015-12-08,1.005,0.0
2015-12-09,1.006,0.0995
2015-12-10,1.006,0.0
2015-12-11,1.006,0.0
2015-12-14,1.006,0.0
2015-12-15,1.006,0.0
2015-12-16,1.006,0.0
2015-12-17,1.007,0.0994
2015-12-18,1.007,0.0
2015-12-21,1.007,0.0
2015-12-22,1.008,0.0993
2015-12-23,1.008,0.0
2015-12-24,1.008,0.0
2015-12-25,1.009,0.0992
2015-12-28,1.009,0.0
2015-12-29,1.009,0.0
2015-12-30,1.01,0.0991
2015-12-31,1.01,0.0
2016-01-04,1.01,0.0
2016-01-05,1.01,0.0
2016-01-06,1.011,0.099
2016-01-07,1.011,0.0
