净值日期,单位净值,日增长率
2016-07-05,1.0,0.0
2016-07-08,1.0,0.0
2016-07-15,1.0,0.0
2016-07-22,1.0,0.0
2016-07-29,1.0,0.0
2016-08-05,1.001,0.0
2016-08-12,1.001,0.0
2016-08-19,1.001,0.0
2016-08-26,1.001,0.0
2016-09-02,1.001,0.0
2016-09-09,1.002,0.0
2016-09-14,1.001,0.0
2016-09-23,1.002,0.0
2016-09-29,1.002,0.0
2016-09-30,1.002,0.0
2016-10-10,1.003,0.0998
2016-10-11,1.003,0.0
2016-10-12,1.003,0.0
2016-10-13,1.003,0.0
2016-10-14,1.003,0.0
2016-10-17,1.003,0.0
2016-10-18,1.003,0.0
2016-10-19,1.003,0.0
2016-10-20,1.003,0.0
2016-10-21,1.003,0.0
2016-10-24,1.003,0.0
2016-10-25,1.003,0.0
2016-10-26,1.003,0.0
2016-10-27,1.003,0.0
2016-10-28,1.003,0.0
2016-10-31,1.003,0.0
2016-11-01,1.003,0.0
2016-11-02,1.003,0.0
2016-11-03,1.003,0.0
2016-11-04,1.003,0.0
2016-11-07,1.003,0.0
2016-11-08,1.003,0.0
2016-11-09,1.003,0.0
2016-11-10,1.004,0.0997
2016-11-11,1.004,0.0
2016-11-14,1.004,0.0
2016-11-15,1.004,0.0
2016-11-16,1.004,0.0
2016-11-17,1.003,-0.0996
2016-11-18,1.003,0.0
2016-11-21,1.004,0.0997
2016-11-22,1.004,0.0
2016-11-23,1.004,0.0
2016-11-24,1.004,0.0
2016-11-25,1.005,0.0996
2016-11-28,1.005,0.0
2016-11-29,1.004,-0.0995
2016-11-30,1.003,-0.0996
2016-12-01,1.003,0.0
2016-12-02,1.003,0.0
2016-12-05,1.003,0.0
2016-12-06,1.002,-0.0997
2016-12-07,1.002,0.0
2016-12-08,1.002,0.0
2016-12-09,1.002,0.0
2016-12-12,1.001,-0.0998
2016-12-13,1.001,0.0
2016-12-14,1.001,0.0
2016-12-15,1.0,-0.0999
2016-12-16,0.999,-0.1
2016-12-19,0.999,0.0
2016-12-20,0.999,0.0
2016-12-21,0.999,0.0
2016-12-22,1.0,0.1001
2016-12-23,1.001,0.1
2016-12-26,1.001,0.0
2016-12-27,1.002,0.0999
2016-12-28,1.002,0.0
2016-12-29,1.002,0.0
2016-12-30,1.002,0.0
2016-12-31,1.002,0.0
2017-01-03,1.003,0.0998
2017-01-04,1.003,0.0
2017-01-05,1.004,0.0997
2017-01-06,1.004,0.0
2017-01-09,1.004,0.0
2017-01-10,1.004,0.0
2017-01-11,1.004,0.0
2017-01-12,1.005,0.0996
2017-01-13,1.005,0.0
2017-01-16,1.005,0.0
2017-01-17,1.004,-0.0995
2017-01-18,1.004,0.0
2017-01-19,1.004,0.0
2017-01-20,1.004,0.0
2017-01-23,1.005,0.0996
2017-01-24,1.005,0.0
2017-01-25,1.005,0.0
2017-01-26,1.005,0.0
2017-02-03,1.005,0.0
2017-02-06,1.005,0.0
2017-02-07,1.005,0.0
2017-02-08,1.005,0.0
2017-02-09,1.006,0.0995
2017-02-10,1.006,0.0
2017-02-13,1.006,0.0
2017-02-14,1.006,0.0
2017-02-15,1.006,0.0
2017-02-16,1.006,0.0
2017-02-17,1.006,0.0
2017-02-20,1.006,0.0
2017-02-21,1.007,0.0994
2017-02-22,1.007,0.0
2017-02-23,1.007,0.0
2017-02-24,1.007,0.0
2017-02-27,1.007,0.0
2017-02-28,1.007,0.0
2017-03-01,1.007,0.0
2017-03-02,1.007,0.0
2017-03-03,1.007,0.0
2017-03-06,1.008,0.0993
2017-03-07,1.007,-0.0992
2017-03-08,1.007,0.0
2017-03-09,1.007,0.0
2017-03-10,1.007,0.0
2017-03-13,1.008,0.0993
2017-03-14,1.008,0.0
2017-03-15,1.008,0.0
2017-03-16,1.008,0.0
2017-03-17,1.007,-0.0992
2017-03-20,1.008,0.0993
2017-03-21,1.008,0.0
2017-03-22,1.008,0.0
2017-03-23,1.008,0.0
2017-03-24,1.009,0.0992
2017-03-27,1.009,0.0
2017-03-28,1.01,0.0991
2017-03-29,1.01,0.0
2017-03-30,1.009,-0.099
2017-03-31,1.009,0.0
2017-04-05,1.011,0.1982
2017-04-06,1.012,0.0989
2017-04-07,1.012,0.0
2017-04-10,1.013,0.0988
2017-04-11,1.014,0.0987
2017-04-12,1.013,-0.0986
2017-04-13,1.013,0.0
2017-04-14,1.013,0.0
2017-04-17,1.013,0.0
2017-04-18,1.013,0.0
2017-04-19,1.012,-0.0987
2017-04-20,1.012,0.0
2017-04-21,1.012,0.0
2017-04-24,1.012,0.0
2017-04-25,1.012,0.0
2017-04-26,1.012,0.0
2017-04-27,1.012,0.0
2017-04-28,1.012,0.0
2017-05-02,1.013,0.0988
2017-05-03,1.012,-0.0987
2017-05-04,1.012,0.0
2017-05-05,1.012,0.0
2017-05-08,1.012,0.0
2017-05-09,1.012,0.0
2017-05-10,1.012,0.0
2017-05-11,1.012,0.0
2017-05-12,1.012,0.0
2017-05-15,1.012,0.0
2017-05-16,1.012,0.0
2017-05-17,1.012,0.0
2017-05-18,1.012,0.0
2017-05-19,1.012,0.0
2017-05-22,1.012,0.0
2017-05-23,1.012,0.0
2017-05-24,1.012,0.0
2017-05-25,1.013,0.0988
2017-05-26,1.013,0.0
2017-05-31,1.014,0.0987
2017-06-01,1.014,0.0
2017-06-02,1.014,0.0
2017-06-05,1.013,-0.0986
2017-06-06,1.014,0.0987
2017-06-07,1.014,0.0
2017-06-08,1.014,0.0
2017-06-09,1.014,0.0
2017-06-12,1.015,0.0986
2017-06-13,1.015,0.0
2017-06-14,1.014,-0.0985
2017-06-15,1.015,0.0986
2017-06-16,1.015,0.0
2017-06-19,1.015,0.0
2017-06-20,1.016,0.0985
2017-06-21,1.016,0.0
2017-06-22,1.016,0.0
2017-06-23,1.017,0.0984
2017-06-26,1.018,0.0983
2017-06-27,1.018,0.0
2017-06-28,1.018,0.0
2017-06-29,1.019,0.0982
2017-06-30,1.019,0.0
2017-07-03,1.019,0.0
2017-07-04,1.018,-0.0981
2017-07-05,1.019,0.0982
2017-07-06,1.019,0.0
2017-07-07,1.019,0.0
2017-07-10,1.02,0.0981
2017-07-11,1.02,0.0
2017-07-12,1.02,0.0
2017-07-13,1.02,0.0
2017-07-14,1.02,0.0
2017-07-17,1.019,-0.098
2017-07-18,1.019,0.0
2017-07-19,1.02,0.0981
2017-07-20,1.02,0.0
2017-07-21,1.021,0.098
2017-07-24,1.021,0.0
2017-07-25,1.021,0.0
2017-07-26,1.021,0.0
2017-07-27,1.021,0.0
2017-07-28,1.021,0.0
2017-07-31,1.022,0.0979
2017-08-01,1.022,0.0
2017-08-02,1.023,0.0978
2017-08-03,1.023,0.0
2017-08-04,1.023,0.0
