净值日期,单位净值,日增长率
2016-09-29,1.0,0.0
2016-09-30,1.0,0.0
2016-10-10,1.0,0.0
2016-10-11,1.0,0.0
2016-10-12,1.0,0.0
2016-10-13,1.0,0.0
2016-10-14,1.0,0.0
2016-10-17,1.0,0.0
2016-10-18,1.001,0.0
2016-10-19,1.001,0.0
2016-10-20,1.001,0.0
2016-10-21,1.001,0.0
2016-10-28,1.002,0.0
2016-10-31,1.002,0.0
2016-11-01,1.003,0.0998
2016-11-02,1.002,-0.0997
2016-11-03,1.003,0.0998
2016-11-04,1.003,0.0
2016-11-07,1.003,0.0
2016-11-08,1.004,0.0997
2016-11-09,1.003,-0.0996
2016-11-10,1.003,0.0
2016-11-11,1.004,0.0997
2016-11-14,1.004,0.0
2016-11-15,1.004,0.0
2016-11-16,1.003,-0.0996
2016-11-17,1.003,0.0
2016-11-18,1.003,0.0
2016-11-21,1.003,0.0
2016-11-22,1.004,0.0997
2016-11-23,1.004,0.0
2016-11-24,1.004,0.0
2016-11-25,1.005,0.0996
2016-11-28,1.005,0.0
2016-11-29,1.006,0.0995
2016-11-30,1.004,-0.1988
2016-12-01,1.004,0.0
2016-12-02,1.003,-0.0996
2016-12-05,1.002,-0.0997
2016-12-06,1.001,-0.0998
2016-12-07,1.001,0.0
2016-12-08,1.002,0.0999
2016-12-09,1.002,0.0
2016-12-12,0.999,-0.2994
2016-12-13,0.999,0.0
2016-12-14,0.998,-0.1001
2016-12-15,0.995,-0.3006
2016-12-16,0.995,0.0
2016-12-19,0.994,-0.1005
2016-12-20,0.993,-0.1006
2016-12-21,0.995,0.2014
2016-12-22,0.995,0.0
2016-12-23,0.995,0.0
2016-12-26,0.996,0.1005
2016-12-27,0.996,0.0
2016-12-28,0.995,-0.1004
2016-12-29,0.996,0.1005
2016-12-30,0.996,0.0
2016-12-31,0.997,0.1004
2017-01-03,0.998,0.2008
2017-01-04,0.999,0.1002
2017-01-05,0.999,0.0
2017-01-06,0.999,0.0
2017-01-09,1.0,0.1001
2017-01-10,1.0,0.0
2017-01-11,1.0,0.0
2017-01-12,1.0,0.0
2017-01-13,1.0,0.0
2017-01-16,1.0,0.0
2017-01-17,0.999,-0.1
2017-01-18,0.999,0.0
2017-01-19,0.999,0.0
2017-01-20,1.001,0.2002
2017-01-23,1.0018,0.0799
2017-01-24,1.0024,0.0599
2017-01-25,1.0028,0.0399
2017-01-26,1.0033,0.0499
2017-02-03,1.0026,-0.0698
2017-02-06,1.003,0.0399
2017-02-07,1.002,-0.0997
2017-02-08,1.0026,0.0599
2017-02-09,1.0034,0.0798
2017-02-10,1.004,0.0598
2017-02-13,1.005,0.0996
2017-02-14,1.0052,0.0199
2017-02-15,1.0045,-0.0696
2017-02-16,1.0053,0.0796
2017-02-17,1.005,-0.0298
2017-02-20,1.0075,0.2488
2017-02-21,1.0075,0.0
2017-02-22,1.0085,0.0993
2017-02-23,1.0087,0.0198
2017-02-24,1.0086,-0.0099
2017-02-27,1.0078,-0.0793
2017-02-28,1.008,0.0198
2017-03-01,1.0082,0.0198
2017-03-02,1.0077,-0.0496
2017-03-03,1.0082,0.0496
2017-03-06,1.0093,0.1091
2017-03-07,1.0095,0.0198
2017-03-08,1.0091,-0.0396
2017-03-09,1.0085,-0.0595
2017-03-10,1.0088,0.0297
2017-03-13,1.0096,0.0793
2017-03-14,1.0099,0.0297
2017-03-15,1.0103,0.0396
2017-03-16,1.0107,0.0396
2017-03-17,1.0097,-0.0989
2017-03-20,1.0099,0.0198
2017-03-21,1.0113,0.1386
2017-03-22,1.0118,0.0494
2017-03-23,1.0124,0.0593
2017-03-24,1.0136,0.1185
2017-03-27,1.0134,-0.0197
2017-03-28,1.0132,-0.0197
2017-03-29,1.0133,0.0099
2017-03-30,1.0125,-0.0789
2017-03-31,1.0143,0.1778
2017-04-05,1.017,0.2662
2017-04-06,1.0183,0.1278
2017-04-07,1.0183,0.0
2017-04-10,1.0185,0.0196
2017-04-11,1.0188,0.0295
2017-04-12,1.0187,-0.0098
2017-04-13,1.0193,0.0589
2017-04-14,1.0179,-0.1373
2017-04-17,1.0181,0.0196
2017-04-18,1.0191,0.0982
2017-04-19,1.0189,-0.0196
2017-04-20,1.0196,0.0687
2017-04-21,1.0196,0.0
2017-04-24,1.0186,-0.0981
2017-04-25,1.0192,0.0589
2017-04-26,1.019,-0.0196
2017-04-27,1.0186,-0.0393
2017-04-28,1.0181,-0.0491
2017-05-02,1.0175,-0.0589
2017-05-03,1.0171,-0.0393
2017-05-04,1.0169,-0.0197
2017-05-05,1.0161,-0.0787
2017-05-08,1.015,-0.1083
2017-05-09,1.0142,-0.0788
2017-05-10,1.0131,-0.1085
2017-05-11,1.0137,0.0592
2017-05-12,1.0144,0.0691
2017-05-15,1.015,0.0591
2017-05-16,1.0159,0.0887
2017-05-17,1.0157,-0.0197
2017-05-18,1.0159,0.0197
2017-05-19,1.0164,0.0492
2017-05-22,1.0168,0.0394
2017-05-23,1.0178,0.0983
2017-05-24,1.0181,0.0295
2017-05-25,1.0195,0.1375
2017-05-26,1.0199,0.0392
2017-05-31,1.0204,0.049
2017-06-01,1.0209,0.049
2017-06-02,1.0208,-0.0098
