净值日期,单位净值,日增长率
2016-08-24,1.0,0.0
2016-08-26,1.0,0.0
2016-08-29,1.0,0.0
2016-08-30,1.0,0.0
2016-08-31,1.0,0.0
2016-09-01,1.0,0.0
2016-09-02,1.0,0.0
2016-09-05,1.0,0.0
2016-09-06,1.0,0.0
2016-09-07,1.0,0.0
2016-09-08,1.0,0.0
2016-09-09,1.0,0.0
2016-09-12,1.0,0.0
2016-09-13,1.0,0.0
2016-09-14,1.0,0.0
2016-09-19,1.0,0.0
2016-09-20,1.0,0.0
2016-09-21,1.0,0.0
2016-09-22,1.001,0.1
2016-09-23,1.001,0.0
2016-09-26,1.001,0.0
2016-09-27,1.001,0.0
2016-09-28,1.001,0.0
2016-09-29,1.001,0.0
2016-09-30,1.001,0.0
2016-10-10,1.004,0.2997
2016-10-11,1.004,0.0
2016-10-12,1.003,-0.0996
2016-10-13,1.003,0.0
2016-10-14,1.003,0.0
2016-10-17,1.004,0.0997
2016-10-18,1.004,0.0
2016-10-19,1.005,0.0996
2016-10-20,1.006,0.0995
2016-10-21,1.006,0.0
2016-10-24,1.005,-0.0994
2016-10-25,1.004,-0.0995
2016-10-26,1.002,-0.1992
2016-10-27,1.002,0.0
2016-10-28,1.002,0.0
2016-10-31,1.001,-0.0998
2016-11-01,1.001,0.0
2016-11-02,1.001,0.0
2016-11-03,1.002,0.0999
2016-11-04,1.002,0.0
2016-11-07,1.001,-0.0998
2016-11-08,1.001,0.0
2016-11-09,1.001,0.0
2016-11-10,0.999,-0.1998
2016-11-11,0.998,-0.1001
2016-11-14,0.997,-0.1002
2016-11-15,0.996,-0.1003
2016-11-16,0.996,0.0
2016-11-17,0.994,-0.2008
2016-11-18,0.993,-0.1006
2016-11-21,0.994,0.1007
2016-11-22,0.995,0.1006
2016-11-23,0.997,0.201
2016-11-24,0.999,0.2006
2016-11-25,0.999,0.0
2016-11-28,0.999,0.0
2016-11-29,0.998,-0.1001
2016-11-30,0.995,-0.3006
2016-12-01,0.99,-0.5025
2016-12-02,0.988,-0.202
2016-12-05,0.985,-0.3036
2016-12-06,0.98,-0.5076
2016-12-07,0.981,0.102
2016-12-08,0.982,0.1019
2016-12-09,0.981,-0.1018
2016-12-12,0.975,-0.6116
2016-12-13,0.972,-0.3077
2016-12-14,0.969,-0.3086
2016-12-15,0.955,-1.4448
2016-12-16,0.961,0.6283
2016-12-19,0.958,-0.3122
2016-12-20,0.955,-0.3132
2016-12-21,0.961,0.6283
2016-12-22,0.967,0.6243
2016-12-23,0.967,0.0
2016-12-26,0.966,-0.1034
2016-12-27,0.965,-0.1035
2016-12-28,0.965,0.0
2016-12-29,0.967,0.2073
2016-12-30,0.969,0.2068
2016-12-31,0.969,0.0
2017-01-03,0.971,0.2064
2017-01-04,0.972,0.103
2017-01-05,0.97,-0.2058
2017-01-06,0.971,0.1031
2017-01-09,0.972,0.103
2017-01-10,0.973,0.1029
2017-01-11,0.971,-0.2055
2017-01-12,0.97,-0.103
2017-01-13,0.971,0.1031
2017-01-16,0.97,-0.103
2017-01-17,0.968,-0.2062
2017-01-18,0.969,0.1033
2017-01-19,0.968,-0.1032
2017-01-20,0.969,0.1033
2017-01-23,0.968,-0.1032
2017-01-24,0.964,-0.4132
2017-01-25,0.962,-0.2075
2017-01-26,0.963,0.104
2017-02-03,0.957,-0.6231
